name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Muscicapa_aquatica_6_F_Belly_Vis_G129037.png,Muscicapa,muscicapa aquatica,F,muscicapidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Muscicapa_boehmi_1_M_Belly_Vis_G128967.png,Muscicapa,muscicapa boehmi,M,muscicapidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_boehmi_2_M_Belly_Vis_G128973.png,Muscicapa,muscicapa boehmi,M,muscicapidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_boehmi_3_M_Belly_Vis_G128979.png,Muscicapa,muscicapa boehmi,M,muscicapidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_boehmi_4_F_Belly_Vis_G128985.png,Muscicapa,muscicapa boehmi,F,muscicapidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_boehmi_5_F_Belly_Vis_G128991.png,Muscicapa,muscicapa boehmi,F,muscicapidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_boehmi_6_F_Belly_Vis_G128997.png,Muscicapa,muscicapa boehmi,F,muscicapidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_caerulescens_1_M_Belly_Vis_G129277.png,Muscicapa,muscicapa caerulescens,M,muscicapidae,33.0,51.6,3.6,0.0,0.0,0.0,11.7,0.0,0.0,0.0
Muscicapa_caerulescens_2_M_Belly_Vis_G129283.png,Muscicapa,muscicapa caerulescens,M,muscicapidae,33.0,51.6,3.6,0.0,0.0,0.0,11.7,0.0,0.0,0.0
Muscicapa_caerulescens_3_M_Belly_Vis_G129289.png,Muscicapa,muscicapa caerulescens,M,muscicapidae,33.0,51.6,3.6,0.0,0.0,0.0,11.7,0.0,0.0,0.0
Muscicapa_caerulescens_4_F_Belly_Vis_G129295.png,Muscicapa,muscicapa caerulescens,F,muscicapidae,33.0,51.6,3.6,0.0,0.0,0.0,11.7,0.0,0.0,0.0
Muscicapa_caerulescens_5_F_Belly_Vis_G129301.png,Muscicapa,muscicapa caerulescens,F,muscicapidae,33.0,51.6,3.6,0.0,0.0,0.0,11.7,0.0,0.0,0.0
Muscicapa_caerulescens_6_F_Belly_Vis_G129307.png,Muscicapa,muscicapa caerulescens,F,muscicapidae,33.0,51.6,3.6,0.0,0.0,0.0,11.7,0.0,0.0,0.0
Muscicapa_cassini_1_M_Belly_Vis_G129241.png,Muscicapa,muscicapa cassini,M,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0
Muscicapa_cassini_2_M_Belly_Vis_G129247.png,Muscicapa,muscicapa cassini,M,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0
Muscicapa_cassini_3_M_Belly_Vis_G129253.png,Muscicapa,muscicapa cassini,M,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0
Muscicapa_cassini_4_F_Belly_Vis_G129259.png,Muscicapa,muscicapa cassini,F,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0
Muscicapa_cassini_5_F_Belly_Vis_G129265.png,Muscicapa,muscicapa cassini,F,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0
Muscicapa_cassini_6_F_Belly_Vis_G129271.png,Muscicapa,muscicapa cassini,F,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0
Muscicapa_comitata_1_M_Belly_Vis_G129181.png,Muscicapa,muscicapa comitata,M,muscicapidae,74.1,0.0,7.8,0.0,0.0,0.0,18.1,0.0,0.0,0.0
Muscicapa_comitata_2_M_Belly_Vis_G129187.png,Muscicapa,muscicapa comitata,M,muscicapidae,74.1,0.0,7.8,0.0,0.0,0.0,18.1,0.0,0.0,0.0
Muscicapa_comitata_3_M_Belly_Vis_G129193.png,Muscicapa,muscicapa comitata,M,muscicapidae,74.1,0.0,7.8,0.0,0.0,0.0,18.1,0.0,0.0,0.0
Muscicapa_comitata_4_F_Belly_Vis_G129199.png,Muscicapa,muscicapa comitata,F,muscicapidae,74.1,0.0,7.8,0.0,0.0,0.0,18.1,0.0,0.0,0.0
Muscicapa_comitata_5_F_Belly_Vis_G129205.png,Muscicapa,muscicapa comitata,F,muscicapidae,74.1,0.0,7.8,0.0,0.0,0.0,18.1,0.0,0.0,0.0
Muscicapa_comitata_6_F_Belly_Vis_G129211.png,Muscicapa,muscicapa comitata,F,muscicapidae,74.1,0.0,7.8,0.0,0.0,0.0,18.1,0.0,0.0,0.0
Muscicapa_dauurica_1_M_Belly_Vis_G128751.png,Muscicapa,muscicapa dauurica,M,muscicapidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Muscicapa_dauurica_2_M_Belly_Vis_G128757.png,Muscicapa,muscicapa dauurica,M,muscicapidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Muscicapa_dauurica_3_M_Belly_Vis_G128763.png,Muscicapa,muscicapa dauurica,M,muscicapidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Muscicapa_dauurica_4_F_Belly_Vis_G128769.png,Muscicapa,muscicapa dauurica,F,muscicapidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Muscicapa_dauurica_5_F_Belly_Vis_G128775.png,Muscicapa,muscicapa dauurica,F,muscicapidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Muscicapa_dauurica_6_F_Belly_Vis_G128781.png,Muscicapa,muscicapa dauurica,F,muscicapidae,69.1,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0
Muscicapa_epulata_1_M_Belly_Vis_G129109.png,Muscicapa,muscicapa epulata,M,muscicapidae,85.1,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0
Muscicapa_epulata_2_M_Belly_Vis_G129115.png,Muscicapa,muscicapa epulata,M,muscicapidae,85.1,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0
Muscicapa_epulata_3_M_Belly_Vis_G129121.png,Muscicapa,muscicapa epulata,M,muscicapidae,85.1,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0
Muscicapa_epulata_4_F_Belly_Vis_G129127.png,Muscicapa,muscicapa epulata,F,muscicapidae,85.1,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0
Muscicapa_epulata_5_F_Belly_Vis_G129133.png,Muscicapa,muscicapa epulata,F,muscicapidae,85.1,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0
Muscicapa_epulata_6_F_Belly_Vis_G129139.png,Muscicapa,muscicapa epulata,F,muscicapidae,85.1,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0
Muscicapa_ferruginea_1_M_Belly_Vis_G128859.png,Muscicapa,muscicapa ferruginea,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ferruginea_2_M_Belly_Vis_G128865.png,Muscicapa,muscicapa ferruginea,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ferruginea_3_M_Belly_Vis_G128871.png,Muscicapa,muscicapa ferruginea,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ferruginea_4_F_Belly_Vis_G128877.png,Muscicapa,muscicapa ferruginea,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ferruginea_5_F_Belly_Vis_G128883.png,Muscicapa,muscicapa ferruginea,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ferruginea_6_F_Belly_Vis_G128889.png,Muscicapa,muscicapa ferruginea,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_gambagae_1_M_Belly_Vis_G128661.png,Muscicapa,muscicapa gambagae,M,muscicapidae,0.3,92.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_gambagae_2_M_Belly_Vis_G128667.png,Muscicapa,muscicapa gambagae,M,muscicapidae,0.3,92.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_gambagae_3_M_Belly_Vis_G128673.png,Muscicapa,muscicapa gambagae,M,muscicapidae,0.3,92.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_gambagae_4_F_Belly_Vis_G128679.png,Muscicapa,muscicapa gambagae,F,muscicapidae,0.3,92.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_gambagae_5_F_Belly_Vis_G128685.png,Muscicapa,muscicapa gambagae,F,muscicapidae,0.3,92.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_gambagae_6_F_Belly_Vis_G128691.png,Muscicapa,muscicapa gambagae,F,muscicapidae,0.3,92.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_griseisticta_1_M_Belly_Vis_G128697.png,Muscicapa,muscicapa griseisticta,M,muscicapidae,88.1,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_griseisticta_2_M_Belly_Vis_G128703.png,Muscicapa,muscicapa griseisticta,M,muscicapidae,88.1,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_griseisticta_3_M_Belly_Vis_G128709.png,Muscicapa,muscicapa griseisticta,M,muscicapidae,88.1,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_griseisticta_4_F_Belly_Vis_G128715.png,Muscicapa,muscicapa griseisticta,F,muscicapidae,88.1,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_griseisticta_5_F_Belly_Vis_G128721.png,Muscicapa,muscicapa griseisticta,F,muscicapidae,88.1,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_infuscata_1_M_Belly_Vis_G128931.png,Muscicapa,muscicapa infuscata,M,muscicapidae,93.6,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0
Muscicapa_infuscata_2_M_Belly_Vis_G128937.png,Muscicapa,muscicapa infuscata,M,muscicapidae,93.6,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0
Muscicapa_infuscata_3_M_Belly_Vis_G128943.png,Muscicapa,muscicapa infuscata,M,muscicapidae,93.6,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0
Muscicapa_infuscata_4_F_Belly_Vis_G128949.png,Muscicapa,muscicapa infuscata,F,muscicapidae,93.6,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0
Muscicapa_infuscata_5_F_Belly_Vis_G128955.png,Muscicapa,muscicapa infuscata,F,muscicapidae,93.6,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0
Muscicapa_infuscata_6_F_Belly_Vis_G128961.png,Muscicapa,muscicapa infuscata,F,muscicapidae,93.6,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0
Muscicapa_muttui_1_M_Belly_Vis_G128823.png,Muscicapa,muscicapa muttui,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_muttui_2_M_Belly_Vis_G128829.png,Muscicapa,muscicapa muttui,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_muttui_3_M_Belly_Vis_G128835.png,Muscicapa,muscicapa muttui,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_muttui_4_F_Belly_Vis_G128841.png,Muscicapa,muscicapa muttui,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_muttui_5_F_Belly_Vis_G128847.png,Muscicapa,muscicapa muttui,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_muttui_6_F_Belly_Vis_G128853.png,Muscicapa,muscicapa muttui,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_olivascens_1_M_Belly_Vis_G129043.png,Muscicapa,muscicapa olivascens,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_olivascens_2_M_Belly_Vis_G129049.png,Muscicapa,muscicapa olivascens,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_olivascens_3_M_Belly_Vis_G129055.png,Muscicapa,muscicapa olivascens,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_olivascens_4_F_Belly_Vis_G129061.png,Muscicapa,muscicapa olivascens,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_olivascens_5_F_Belly_Vis_G129067.png,Muscicapa,muscicapa olivascens,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ruficauda_1_M_Belly_Vis_G128787.png,Muscicapa,muscicapa ruficauda,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ruficauda_2_M_Belly_Vis_G128793.png,Muscicapa,muscicapa ruficauda,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ruficauda_3_M_Belly_Vis_G128799.png,Muscicapa,muscicapa ruficauda,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ruficauda_4_F_Belly_Vis_G128805.png,Muscicapa,muscicapa ruficauda,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ruficauda_5_F_Belly_Vis_G128811.png,Muscicapa,muscicapa ruficauda,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_ruficauda_6_F_Belly_Vis_G128817.png,Muscicapa,muscicapa ruficauda,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_sethsmithi_1_M_Belly_Vis_G129145.png,Muscicapa,muscicapa sethsmithi,M,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0
Muscicapa_sethsmithi_2_M_Belly_Vis_G129151.png,Muscicapa,muscicapa sethsmithi,M,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0
Muscicapa_sethsmithi_3_M_Belly_Vis_G129157.png,Muscicapa,muscicapa sethsmithi,M,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0
Muscicapa_sethsmithi_4_F_Belly_Vis_G129163.png,Muscicapa,muscicapa sethsmithi,F,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0
Muscicapa_sethsmithi_5_F_Belly_Vis_G129169.png,Muscicapa,muscicapa sethsmithi,F,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0
Muscicapa_sethsmithi_6_F_Belly_Vis_G129175.png,Muscicapa,muscicapa sethsmithi,F,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0
Muscicapa_sibirica_1_M_Belly_Vis_G128727.png,Muscicapa,muscicapa sibirica,M,muscicapidae,84.5,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_sibirica_2_M_Belly_Vis_G128733.png,Muscicapa,muscicapa sibirica,M,muscicapidae,84.5,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_sibirica_3_M_Belly_Vis_G128739.png,Muscicapa,muscicapa sibirica,M,muscicapidae,84.5,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_sibirica_4_F_Belly_Vis_G128745.png,Muscicapa,muscicapa sibirica,F,muscicapidae,84.5,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_striata_1_M_Belly_Vis_G128625.png,Muscicapa,muscicapa striata,M,muscicapidae,17.1,0.0,18.2,0.0,0.0,0.0,64.7,0.0,0.0,0.0
Muscicapa_striata_2_M_Belly_Vis_G128631.png,Muscicapa,muscicapa striata,M,muscicapidae,17.1,0.0,18.2,0.0,0.0,0.0,64.7,0.0,0.0,0.0
Muscicapa_striata_3_M_Belly_Vis_G128637.png,Muscicapa,muscicapa striata,M,muscicapidae,17.1,0.0,18.2,0.0,0.0,0.0,64.7,0.0,0.0,0.0
Muscicapa_striata_4_F_Belly_Vis_G128643.png,Muscicapa,muscicapa striata,F,muscicapidae,17.1,0.0,18.2,0.0,0.0,0.0,64.7,0.0,0.0,0.0
Muscicapa_striata_5_F_Belly_Vis_G128649.png,Muscicapa,muscicapa striata,F,muscicapidae,17.1,0.0,18.2,0.0,0.0,0.0,64.7,0.0,0.0,0.0
Muscicapa_striata_6_F_Belly_Vis_G128655.png,Muscicapa,muscicapa striata,F,muscicapidae,17.1,0.0,18.2,0.0,0.0,0.0,64.7,0.0,0.0,0.0
Muscicapa_tessmanni_1_M_Belly_Vis_G129217.png,Muscicapa,muscicapa tessmanni,M,muscicapidae,92.6,0.0,3.3,0.0,0.0,0.0,3.7,0.0,0.4,0.0
Muscicapa_tessmanni_2_M_Belly_Vis_G129223.png,Muscicapa,muscicapa tessmanni,M,muscicapidae,92.6,0.0,3.3,0.0,0.0,0.0,3.7,0.0,0.4,0.0
Muscicapa_tessmanni_3_M_Belly_Vis_G129229.png,Muscicapa,muscicapa tessmanni,M,muscicapidae,92.6,0.0,3.3,0.0,0.0,0.0,3.7,0.0,0.4,0.0
Muscicapa_tessmanni_4_F_Belly_Vis_G129235.png,Muscicapa,muscicapa tessmanni,F,muscicapidae,92.6,0.0,3.3,0.0,0.0,0.0,3.7,0.0,0.4,0.0
Muscicapa_ussheri_1_M_Belly_Vis_G128895.png,Muscicapa,muscicapa ussheri,M,muscicapidae,83.2,1.7,4.7,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Muscicapa_ussheri_2_M_Belly_Vis_G128901.png,Muscicapa,muscicapa ussheri,M,muscicapidae,83.2,1.7,4.7,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Muscicapa_ussheri_3_M_Belly_Vis_G128907.png,Muscicapa,muscicapa ussheri,M,muscicapidae,83.2,1.7,4.7,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Muscicapa_ussheri_4_F_Belly_Vis_G128913.png,Muscicapa,muscicapa ussheri,F,muscicapidae,83.2,1.7,4.7,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Muscicapa_ussheri_5_F_Belly_Vis_G128919.png,Muscicapa,muscicapa ussheri,F,muscicapidae,83.2,1.7,4.7,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Muscicapa_ussheri_6_F_Belly_Vis_G128925.png,Muscicapa,muscicapa ussheri,F,muscicapidae,83.2,1.7,4.7,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Muscicapella_hodgsoni_1_M_Belly_Vis_G130992.png,Muscicapella,muscicapella hodgsoni,M,muscicapidae,93.9,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapella_hodgsoni_2_M_Belly_Vis_G130998.png,Muscicapella,muscicapella hodgsoni,M,muscicapidae,93.9,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapella_hodgsoni_3_M_Belly_Vis_G131004.png,Muscicapella,muscicapella hodgsoni,M,muscicapidae,93.9,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapella_hodgsoni_4_F_Belly_Vis_G131010.png,Muscicapella,muscicapella hodgsoni,F,muscicapidae,93.9,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapella_hodgsoni_5_F_Belly_Vis_G131016.png,Muscicapella,muscicapella hodgsoni,F,muscicapidae,93.9,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapella_hodgsoni_6_F_Belly_Vis_G131022.png,Muscicapella,muscicapella hodgsoni,F,muscicapidae,93.9,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscigralla_brevicauda_1_M_Belly_Vis_G050733.png,Muscigralla,muscigralla brevicauda,M,tyrannidae,0.0,0.0,94.9,0.0,0.0,0.0,5.1,0.0,0.0,0.0
Muscigralla_brevicauda_2_M_Belly_Vis_G050739.png,Muscigralla,muscigralla brevicauda,M,tyrannidae,0.0,0.0,94.9,0.0,0.0,0.0,5.1,0.0,0.0,0.0
Muscigralla_brevicauda_3_M_Belly_Vis_G050745.png,Muscigralla,muscigralla brevicauda,M,tyrannidae,0.0,0.0,94.9,0.0,0.0,0.0,5.1,0.0,0.0,0.0
Muscigralla_brevicauda_4_F_Belly_Vis_G050751.png,Muscigralla,muscigralla brevicauda,F,tyrannidae,0.0,0.0,94.9,0.0,0.0,0.0,5.1,0.0,0.0,0.0
Muscigralla_brevicauda_5_F_Belly_Vis_G050757.png,Muscigralla,muscigralla brevicauda,F,tyrannidae,0.0,0.0,94.9,0.0,0.0,0.0,5.1,0.0,0.0,0.0
Muscigralla_brevicauda_6_F_Belly_Vis_G050763.png,Muscigralla,muscigralla brevicauda,F,tyrannidae,0.0,0.0,94.9,0.0,0.0,0.0,5.1,0.0,0.0,0.0
Muscipipra_vetula_1_M_Belly_Vis_G051344.png,Muscipipra,muscipipra vetula,M,tyrannidae,85.5,0.0,0.0,1.0,0.0,0.0,13.5,0.0,0.0,0.0
Muscipipra_vetula_2_M_Belly_Vis_G051350.png,Muscipipra,muscipipra vetula,M,tyrannidae,85.5,0.0,0.0,1.0,0.0,0.0,13.5,0.0,0.0,0.0
Muscipipra_vetula_3_M_Belly_Vis_G051356.png,Muscipipra,muscipipra vetula,M,tyrannidae,85.5,0.0,0.0,1.0,0.0,0.0,13.5,0.0,0.0,0.0
Muscipipra_vetula_4_F_Belly_Vis_G051362.png,Muscipipra,muscipipra vetula,F,tyrannidae,85.5,0.0,0.0,1.0,0.0,0.0,13.5,0.0,0.0,0.0
Muscipipra_vetula_5_F_Belly_Vis_G051368.png,Muscipipra,muscipipra vetula,F,tyrannidae,85.5,0.0,0.0,1.0,0.0,0.0,13.5,0.0,0.0,0.0
Muscisaxicola_albifrons_1_M_Belly_Vis_G050631.png,Muscisaxicola,muscisaxicola albifrons,M,tyrannidae,0.0,0.0,0.0,85.6,0.0,0.0,0.0,0.0,0.1,14.3
Muscisaxicola_albifrons_2_M_Belly_Vis_G050637.png,Muscisaxicola,muscisaxicola albifrons,M,tyrannidae,0.0,0.0,0.0,85.6,0.0,0.0,0.0,0.0,0.1,14.3
Muscisaxicola_albifrons_3_M_Belly_Vis_G050643.png,Muscisaxicola,muscisaxicola albifrons,M,tyrannidae,0.0,0.0,0.0,85.6,0.0,0.0,0.0,0.0,0.1,14.3
Muscisaxicola_albifrons_4_F_Belly_Vis_G050649.png,Muscisaxicola,muscisaxicola albifrons,F,tyrannidae,0.0,0.0,0.0,85.6,0.0,0.0,0.0,0.0,0.1,14.3
Muscisaxicola_albifrons_5_F_Belly_Vis_G050655.png,Muscisaxicola,muscisaxicola albifrons,F,tyrannidae,0.0,0.0,0.0,85.6,0.0,0.0,0.0,0.0,0.1,14.3
Muscisaxicola_albifrons_6_F_Belly_Vis_G050661.png,Muscisaxicola,muscisaxicola albifrons,F,tyrannidae,0.0,0.0,0.0,85.6,0.0,0.0,0.0,0.0,0.1,14.3
Muscisaxicola_albilora_1_M_Belly_Vis_G050559.png,Muscisaxicola,muscisaxicola albilora,M,tyrannidae,0.0,0.0,0.0,50.4,0.0,0.0,18.9,0.0,4.8,26.0
Muscisaxicola_albilora_2_M_Belly_Vis_G050565.png,Muscisaxicola,muscisaxicola albilora,M,tyrannidae,0.0,0.0,0.0,50.4,0.0,0.0,18.9,0.0,4.8,26.0
Muscisaxicola_albilora_3_F_Belly_Vis_G050571.png,Muscisaxicola,muscisaxicola albilora,F,tyrannidae,0.0,0.0,0.0,50.4,0.0,0.0,18.9,0.0,4.8,26.0
Muscisaxicola_albilora_4_F_Belly_Vis_G050577.png,Muscisaxicola,muscisaxicola albilora,F,tyrannidae,0.0,0.0,0.0,50.4,0.0,0.0,18.9,0.0,4.8,26.0
Muscisaxicola_alpinus_1_M_Belly_Vis_G050583.png,Muscisaxicola,muscisaxicola alpinus,M,tyrannidae,0.0,0.0,5.7,92.9,0.0,0.0,0.0,0.0,0.0,1.3
Muscisaxicola_alpinus_2_F_Belly_Vis_G050589.png,Muscisaxicola,muscisaxicola alpinus,F,tyrannidae,0.0,0.0,5.7,92.9,0.0,0.0,0.0,0.0,0.0,1.3
Muscisaxicola_alpinus_3_F_Belly_Vis_G050595.png,Muscisaxicola,muscisaxicola alpinus,F,tyrannidae,0.0,0.0,5.7,92.9,0.0,0.0,0.0,0.0,0.0,1.3
Muscisaxicola_alpinus_4_F_Belly_Vis_G050601.png,Muscisaxicola,muscisaxicola alpinus,F,tyrannidae,0.0,0.0,5.7,92.9,0.0,0.0,0.0,0.0,0.0,1.3
Muscisaxicola_capistratus_1_M_Belly_Vis_G050487.png,Muscisaxicola,muscisaxicola capistratus,M,tyrannidae,0.0,0.0,5.9,78.6,0.0,0.0,5.2,0.0,0.0,10.2
Muscisaxicola_capistratus_2_M_Belly_Vis_G050493.png,Muscisaxicola,muscisaxicola capistratus,M,tyrannidae,0.0,0.0,5.9,78.6,0.0,0.0,5.2,0.0,0.0,10.2
Muscisaxicola_cinereus_1_M_Belly_Vis_G050607.png,Muscisaxicola,muscisaxicola cinereus,M,tyrannidae,0.0,0.0,1.2,35.9,0.0,0.0,3.9,0.0,4.0,55.0
Muscisaxicola_cinereus_2_M_Belly_Vis_G050613.png,Muscisaxicola,muscisaxicola cinereus,M,tyrannidae,0.0,0.0,1.2,35.9,0.0,0.0,3.9,0.0,4.0,55.0
Muscisaxicola_cinereus_3_M_Belly_Vis_G050619.png,Muscisaxicola,muscisaxicola cinereus,M,tyrannidae,0.0,0.0,1.2,35.9,0.0,0.0,3.9,0.0,4.0,55.0
Muscisaxicola_cinereus_4_F_Belly_Vis_G050625.png,Muscisaxicola,muscisaxicola cinereus,F,tyrannidae,0.0,0.0,1.2,35.9,0.0,0.0,3.9,0.0,4.0,55.0
Muscisaxicola_flavinucha_1_M_Belly_Vis_G050667.png,Muscisaxicola,muscisaxicola flavinucha,M,tyrannidae,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,2.1,56.9
Muscisaxicola_flavinucha_2_M_Belly_Vis_G050673.png,Muscisaxicola,muscisaxicola flavinucha,M,tyrannidae,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,2.1,56.9
Muscisaxicola_flavinucha_3_M_Belly_Vis_G050679.png,Muscisaxicola,muscisaxicola flavinucha,M,tyrannidae,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,2.1,56.9
