name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Monarcha_verticalis_2_M_Belly_Vis_Y065439.png,Monarcha,monarcha verticalis,M,monarchidae,94.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monarcha_verticalis_3_M_Belly_Vis_Y065445.png,Monarcha,monarcha verticalis,M,monarchidae,94.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monarcha_verticalis_4_F_Belly_Vis_Y065451.png,Monarcha,monarcha verticalis,F,monarchidae,94.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monarcha_verticalis_5_F_Belly_Vis_Y065457.png,Monarcha,monarcha verticalis,F,monarchidae,94.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monarcha_verticalis_6_F_Belly_Vis_Y065463.png,Monarcha,monarcha verticalis,F,monarchidae,94.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monarcha_viduus_1_M_Belly_Vis_Y065511.png,Monarcha,monarcha viduus,M,monarchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monarcha_viduus_2_M_Belly_Vis_Y065517.png,Monarcha,monarcha viduus,M,monarchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monarcha_viduus_3_M_Belly_Vis_Y065523.png,Monarcha,monarcha viduus,M,monarchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monarcha_viduus_4_F_Belly_Vis_Y065529.png,Monarcha,monarcha viduus,F,monarchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monarcha_viduus_5_F_Belly_Vis_Y065535.png,Monarcha,monarcha viduus,F,monarchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monarcha_viduus_6_F_Belly_Vis_Y065541.png,Monarcha,monarcha viduus,F,monarchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monias_benschi_1_M_Belly_Vis_Y094156.png,Monias,monias benschi,M,mesitornithidae,7.5,0.0,0.5,0.0,0.0,0.0,91.9,0.0,0.0,0.0
Monias_benschi_2_M_Belly_Vis_Y094162.png,Monias,monias benschi,M,mesitornithidae,7.5,0.0,0.5,0.0,0.0,0.0,91.9,0.0,0.0,0.0
Monias_benschi_3_M_Belly_Vis_Y094168.png,Monias,monias benschi,M,mesitornithidae,7.5,0.0,0.5,0.0,0.0,0.0,91.9,0.0,0.0,0.0
Monias_benschi_4_F_Belly_Vis_Y094174.png,Monias,monias benschi,F,mesitornithidae,7.5,0.0,0.5,0.0,0.0,0.0,91.9,0.0,0.0,0.0
Monias_benschi_5_F_Belly_Vis_Y094180.png,Monias,monias benschi,F,mesitornithidae,7.5,0.0,0.5,0.0,0.0,0.0,91.9,0.0,0.0,0.0
Monias_benschi_6_F_Belly_Vis_Y094186.png,Monias,monias benschi,F,mesitornithidae,7.5,0.0,0.5,0.0,0.0,0.0,91.9,0.0,0.0,0.0
Montifringilla_adamsi_1_M_Belly_Vis_G154459.png,Montifringilla,montifringilla adamsi,M,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_adamsi_2_M_Belly_Vis_G154465.png,Montifringilla,montifringilla adamsi,M,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_adamsi_3_M_Belly_Vis_G154471.png,Montifringilla,montifringilla adamsi,M,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_adamsi_4_F_Belly_Vis_G154477.png,Montifringilla,montifringilla adamsi,F,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_adamsi_5_F_Belly_Vis_G154483.png,Montifringilla,montifringilla adamsi,F,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_adamsi_6_F_Belly_Vis_G154489.png,Montifringilla,montifringilla adamsi,F,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_blanfordi_1_M_Belly_Vis_G154604.png,Montifringilla,montifringilla blanfordi,M,passeridae,0.0,0.0,0.0,73.7,26.3,0.0,0.0,0.0,0.0,0.0
Montifringilla_blanfordi_2_M_Belly_Vis_G154610.png,Montifringilla,montifringilla blanfordi,M,passeridae,0.0,0.0,0.0,73.7,26.3,0.0,0.0,0.0,0.0,0.0
Montifringilla_blanfordi_3_M_Belly_Vis_G154616.png,Montifringilla,montifringilla blanfordi,M,passeridae,0.0,0.0,0.0,73.7,26.3,0.0,0.0,0.0,0.0,0.0
Montifringilla_blanfordi_4_F_Belly_Vis_G154622.png,Montifringilla,montifringilla blanfordi,F,passeridae,0.0,0.0,0.0,73.7,26.3,0.0,0.0,0.0,0.0,0.0
Montifringilla_blanfordi_5_F_Belly_Vis_G154628.png,Montifringilla,montifringilla blanfordi,F,passeridae,0.0,0.0,0.0,73.7,26.3,0.0,0.0,0.0,0.0,0.0
Montifringilla_davidiana_1_M_Belly_Vis_G154532.png,Montifringilla,montifringilla davidiana,M,passeridae,0.0,0.0,0.0,85.4,11.4,0.0,0.0,0.0,3.2,0.0
Montifringilla_davidiana_2_M_Belly_Vis_G154538.png,Montifringilla,montifringilla davidiana,M,passeridae,0.0,0.0,0.0,85.4,11.4,0.0,0.0,0.0,3.2,0.0
Montifringilla_davidiana_3_M_Belly_Vis_G154544.png,Montifringilla,montifringilla davidiana,M,passeridae,0.0,0.0,0.0,85.4,11.4,0.0,0.0,0.0,3.2,0.0
Montifringilla_davidiana_4_F_Belly_Vis_G154550.png,Montifringilla,montifringilla davidiana,F,passeridae,0.0,0.0,0.0,85.4,11.4,0.0,0.0,0.0,3.2,0.0
Montifringilla_davidiana_5_F_Belly_Vis_G154556.png,Montifringilla,montifringilla davidiana,F,passeridae,0.0,0.0,0.0,85.4,11.4,0.0,0.0,0.0,3.2,0.0
Montifringilla_davidiana_6_F_Belly_Vis_G154562.png,Montifringilla,montifringilla davidiana,F,passeridae,0.0,0.0,0.0,85.4,11.4,0.0,0.0,0.0,3.2,0.0
Montifringilla_nivalis_1_M_Belly_Vis_G154423.png,Montifringilla,montifringilla nivalis,M,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_nivalis_2_M_Belly_Vis_G154429.png,Montifringilla,montifringilla nivalis,M,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_nivalis_3_M_Belly_Vis_G154435.png,Montifringilla,montifringilla nivalis,M,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_nivalis_4_F_Belly_Vis_G154441.png,Montifringilla,montifringilla nivalis,F,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_nivalis_5_F_Belly_Vis_G154447.png,Montifringilla,montifringilla nivalis,F,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_nivalis_6_F_Belly_Vis_G154453.png,Montifringilla,montifringilla nivalis,F,passeridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Montifringilla_ruficollis_1_M_Belly_Vis_G154568.png,Montifringilla,montifringilla ruficollis,M,passeridae,0.0,0.0,0.0,89.5,0.0,0.0,0.6,0.0,0.0,9.9
Montifringilla_ruficollis_2_M_Belly_Vis_G154574.png,Montifringilla,montifringilla ruficollis,M,passeridae,0.0,0.0,0.0,89.5,0.0,0.0,0.6,0.0,0.0,9.9
Montifringilla_ruficollis_3_M_Belly_Vis_G154580.png,Montifringilla,montifringilla ruficollis,M,passeridae,0.0,0.0,0.0,89.5,0.0,0.0,0.6,0.0,0.0,9.9
Montifringilla_ruficollis_4_F_Belly_Vis_G154586.png,Montifringilla,montifringilla ruficollis,F,passeridae,0.0,0.0,0.0,89.5,0.0,0.0,0.6,0.0,0.0,9.9
Montifringilla_ruficollis_5_F_Belly_Vis_G154592.png,Montifringilla,montifringilla ruficollis,F,passeridae,0.0,0.0,0.0,89.5,0.0,0.0,0.6,0.0,0.0,9.9
Montifringilla_ruficollis_6_F_Belly_Vis_G154598.png,Montifringilla,montifringilla ruficollis,F,passeridae,0.0,0.0,0.0,89.5,0.0,0.0,0.6,0.0,0.0,9.9
Montifringilla_taczanowskii_1_M_Belly_Vis_G154496.png,Montifringilla,montifringilla taczanowskii,M,passeridae,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,7.8,5.2
Montifringilla_taczanowskii_2_M_Belly_Vis_G154502.png,Montifringilla,montifringilla taczanowskii,M,passeridae,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,7.8,5.2
Montifringilla_taczanowskii_3_M_Belly_Vis_G154508.png,Montifringilla,montifringilla taczanowskii,M,passeridae,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,7.8,5.2
Montifringilla_taczanowskii_4_F_Belly_Vis_G154514.png,Montifringilla,montifringilla taczanowskii,F,passeridae,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,7.8,5.2
Montifringilla_taczanowskii_5_F_Belly_Vis_G154520.png,Montifringilla,montifringilla taczanowskii,F,passeridae,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,7.8,5.2
Montifringilla_taczanowskii_6_F_Belly_Vis_G154526.png,Montifringilla,montifringilla taczanowskii,F,passeridae,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,7.8,5.2
Morus_bassanus_1_M_Belly_Vis_G225171.png,Morus,morus bassanus,M,sulidae,0.0,0.0,0.0,0.0,0.0,1.2,0.0,98.8,0.0,0.0
Morus_bassanus_2_M_Belly_Vis_G225177.png,Morus,morus bassanus,M,sulidae,0.0,0.0,0.0,0.0,0.0,1.2,0.0,98.8,0.0,0.0
Morus_bassanus_3_F_Belly_Vis_G225183.png,Morus,morus bassanus,F,sulidae,0.0,0.0,0.0,0.0,0.0,1.2,0.0,98.8,0.0,0.0
Morus_bassanus_4_F_Belly_Vis_G225189.png,Morus,morus bassanus,F,sulidae,0.0,0.0,0.0,0.0,0.0,1.2,0.0,98.8,0.0,0.0
Morus_bassanus_5_F_Belly_Vis_G225195.png,Morus,morus bassanus,F,sulidae,0.0,0.0,0.0,0.0,0.0,1.2,0.0,98.8,0.0,0.0
Morus_capensis_1_M_Belly_Vis_G225121.png,Morus,morus capensis,M,sulidae,0.0,0.0,0.0,0.0,0.0,43.7,0.0,56.3,0.0,0.0
Morus_capensis_2_M_Belly_Vis_G225127.png,Morus,morus capensis,M,sulidae,0.0,0.0,0.0,0.0,0.0,43.7,0.0,56.3,0.0,0.0
Morus_capensis_3_F_Belly_Vis_G225133.png,Morus,morus capensis,F,sulidae,0.0,0.0,0.0,0.0,0.0,43.7,0.0,56.3,0.0,0.0
Morus_capensis_4_F_Belly_Vis_G225139.png,Morus,morus capensis,F,sulidae,0.0,0.0,0.0,0.0,0.0,43.7,0.0,56.3,0.0,0.0
Morus_capensis_5_F_Belly_Vis_G225145.png,Morus,morus capensis,F,sulidae,0.0,0.0,0.0,0.0,0.0,43.7,0.0,56.3,0.0,0.0
Morus_serrator_1_M_Belly_Vis_G225151.png,Morus,morus serrator,M,sulidae,0.0,0.0,0.0,0.0,0.0,20.4,0.0,79.6,0.0,0.0
Morus_serrator_2_M_Belly_Vis_G225159.png,Morus,morus serrator,M,sulidae,0.0,0.0,0.0,0.0,0.0,20.4,0.0,79.6,0.0,0.0
Morus_serrator_3_F_Belly_Vis_G225165.png,Morus,morus serrator,F,sulidae,0.0,0.0,0.0,0.0,0.0,20.4,0.0,79.6,0.0,0.0
Motacilla_aguimp_1_M_Belly_Vis_G088408.png,Motacilla,motacilla aguimp,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,24.8,0.0
Motacilla_aguimp_2_M_Belly_Vis_G088414.png,Motacilla,motacilla aguimp,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,24.8,0.0
Motacilla_aguimp_3_F_Belly_Vis_G088420.png,Motacilla,motacilla aguimp,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,24.8,0.0
Motacilla_aguimp_4_F_Belly_Vis_G088426.png,Motacilla,motacilla aguimp,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,24.8,0.0
Motacilla_aguimp_5_F_Belly_Vis_G088432.png,Motacilla,motacilla aguimp,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,24.8,0.0
Motacilla_alba_1_M_Belly_Vis_G088293.png,Motacilla,motacilla alba,M,motacillidae,0.0,0.0,0.0,5.7,1.4,0.0,79.7,2.5,10.6,0.0
Motacilla_alba_2_M_Belly_Vis_G088299.png,Motacilla,motacilla alba,M,motacillidae,0.0,0.0,0.0,5.7,1.4,0.0,79.7,2.5,10.6,0.0
Motacilla_alba_3_M_Belly_Vis_G088305.png,Motacilla,motacilla alba,M,motacillidae,0.0,0.0,0.0,5.7,1.4,0.0,79.7,2.5,10.6,0.0
Motacilla_alba_4_F_Belly_Vis_G088311.png,Motacilla,motacilla alba,F,motacillidae,0.0,0.0,0.0,5.7,1.4,0.0,79.7,2.5,10.6,0.0
Motacilla_alba_5_F_Belly_Vis_G088317.png,Motacilla,motacilla alba,F,motacillidae,0.0,0.0,0.0,5.7,1.4,0.0,79.7,2.5,10.6,0.0
Motacilla_alba_6_F_Belly_Vis_G088324.png,Motacilla,motacilla alba,F,motacillidae,0.0,0.0,0.0,5.7,1.4,0.0,79.7,2.5,10.6,0.0
Motacilla_capensis_1_M_Belly_Vis_G088438.png,Motacilla,motacilla capensis,M,motacillidae,0.0,0.0,0.0,54.8,0.0,0.4,35.1,1.9,7.8,0.0
Motacilla_capensis_2_M_Belly_Vis_G088444.png,Motacilla,motacilla capensis,M,motacillidae,0.0,0.0,0.0,54.8,0.0,0.4,35.1,1.9,7.8,0.0
Motacilla_capensis_3_M_Belly_Vis_G088450.png,Motacilla,motacilla capensis,M,motacillidae,0.0,0.0,0.0,54.8,0.0,0.4,35.1,1.9,7.8,0.0
Motacilla_capensis_4_F_Belly_Vis_G088456.png,Motacilla,motacilla capensis,F,motacillidae,0.0,0.0,0.0,54.8,0.0,0.4,35.1,1.9,7.8,0.0
Motacilla_capensis_5_F_Belly_Vis_G088462.png,Motacilla,motacilla capensis,F,motacillidae,0.0,0.0,0.0,54.8,0.0,0.4,35.1,1.9,7.8,0.0
Motacilla_capensis_6_F_Belly_Vis_G088468.png,Motacilla,motacilla capensis,F,motacillidae,0.0,0.0,0.0,54.8,0.0,0.4,35.1,1.9,7.8,0.0
Motacilla_cinerea_1_M_Belly_Vis_G088585.png,Motacilla,motacilla cinerea,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_cinerea_2_M_Belly_Vis_G088591.png,Motacilla,motacilla cinerea,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_cinerea_3_M_Belly_Vis_G088597.png,Motacilla,motacilla cinerea,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_cinerea_4_F_Belly_Vis_G088603.png,Motacilla,motacilla cinerea,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_cinerea_5_F_Belly_Vis_G088609.png,Motacilla,motacilla cinerea,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_cinerea_6_F_Belly_Vis_G088615.png,Motacilla,motacilla cinerea,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_citreola_1_M_Belly_Vis_G088511.png,Motacilla,motacilla citreola,M,motacillidae,0.0,0.0,7.2,68.2,0.0,0.0,0.0,0.0,24.6,0.0
Motacilla_citreola_2_M_Belly_Vis_G088517.png,Motacilla,motacilla citreola,M,motacillidae,0.0,0.0,7.2,68.2,0.0,0.0,0.0,0.0,24.6,0.0
Motacilla_citreola_3_M_Belly_Vis_G088523.png,Motacilla,motacilla citreola,M,motacillidae,0.0,0.0,7.2,68.2,0.0,0.0,0.0,0.0,24.6,0.0
Motacilla_citreola_4_F_Belly_Vis_G088529.png,Motacilla,motacilla citreola,F,motacillidae,0.0,0.0,7.2,68.2,0.0,0.0,0.0,0.0,24.6,0.0
Motacilla_citreola_5_F_Belly_Vis_G088535.png,Motacilla,motacilla citreola,F,motacillidae,0.0,0.0,7.2,68.2,0.0,0.0,0.0,0.0,24.6,0.0
Motacilla_citreola_6_F_Belly_Vis_G088541.png,Motacilla,motacilla citreola,F,motacillidae,0.0,0.0,7.2,68.2,0.0,0.0,0.0,0.0,24.6,0.0
Motacilla_clara_1_M_Belly_Vis_G088621.png,Motacilla,motacilla clara,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,1.5
Motacilla_clara_2_M_Belly_Vis_G088627.png,Motacilla,motacilla clara,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,1.5
Motacilla_clara_3_M_Belly_Vis_G088633.png,Motacilla,motacilla clara,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,1.5
Motacilla_clara_4_F_Belly_Vis_G088639.png,Motacilla,motacilla clara,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,1.5
Motacilla_clara_5_F_Belly_Vis_G088645.png,Motacilla,motacilla clara,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,1.5
Motacilla_clara_6_F_Belly_Vis_G088651.png,Motacilla,motacilla clara,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,1.5
Motacilla_flava_1_M_Belly_Vis_G088547.png,Motacilla,motacilla flava,M,motacillidae,0.0,0.0,35.2,16.3,0.0,0.0,0.0,0.0,48.5,0.0
Motacilla_flava_2_M_Belly_Vis_G088553.png,Motacilla,motacilla flava,M,motacillidae,0.0,0.0,35.2,16.3,0.0,0.0,0.0,0.0,48.5,0.0
Motacilla_flava_3_M_Belly_Vis_G088559.png,Motacilla,motacilla flava,M,motacillidae,0.0,0.0,35.2,16.3,0.0,0.0,0.0,0.0,48.5,0.0
Motacilla_flava_4_F_Belly_Vis_G088567.png,Motacilla,motacilla flava,F,motacillidae,0.0,0.0,35.2,16.3,0.0,0.0,0.0,0.0,48.5,0.0
Motacilla_flava_5_F_Belly_Vis_G088573.png,Motacilla,motacilla flava,F,motacillidae,0.0,0.0,35.2,16.3,0.0,0.0,0.0,0.0,48.5,0.0
Motacilla_flava_6_F_Belly_Vis_G088579.png,Motacilla,motacilla flava,F,motacillidae,0.0,0.0,35.2,16.3,0.0,0.0,0.0,0.0,48.5,0.0
Motacilla_flaviventris_1_M_Belly_Vis_G088474.png,Motacilla,motacilla flaviventris,M,motacillidae,0.0,0.0,0.0,1.3,0.0,0.0,89.5,2.9,6.3,0.0
Motacilla_flaviventris_2_M_Belly_Vis_G088480.png,Motacilla,motacilla flaviventris,M,motacillidae,0.0,0.0,0.0,1.3,0.0,0.0,89.5,2.9,6.3,0.0
Motacilla_flaviventris_3_M_Belly_Vis_G088486.png,Motacilla,motacilla flaviventris,M,motacillidae,0.0,0.0,0.0,1.3,0.0,0.0,89.5,2.9,6.3,0.0
Motacilla_flaviventris_4_F_Belly_Vis_G088492.png,Motacilla,motacilla flaviventris,F,motacillidae,0.0,0.0,0.0,1.3,0.0,0.0,89.5,2.9,6.3,0.0
Motacilla_flaviventris_5_F_Belly_Vis_G088499.png,Motacilla,motacilla flaviventris,F,motacillidae,0.0,0.0,0.0,1.3,0.0,0.0,89.5,2.9,6.3,0.0
Motacilla_flaviventris_6_F_Belly_Vis_G088505.png,Motacilla,motacilla flaviventris,F,motacillidae,0.0,0.0,0.0,1.3,0.0,0.0,89.5,2.9,6.3,0.0
Motacilla_grandis_1_M_Belly_Vis_G088330.png,Motacilla,motacilla grandis,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,93.4,0.0,6.6,0.0
Motacilla_grandis_2_M_Belly_Vis_G088336.png,Motacilla,motacilla grandis,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,93.4,0.0,6.6,0.0
Motacilla_grandis_3_M_Belly_Vis_G088342.png,Motacilla,motacilla grandis,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,93.4,0.0,6.6,0.0
Motacilla_grandis_4_F_Belly_Vis_G088348.png,Motacilla,motacilla grandis,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,93.4,0.0,6.6,0.0
Motacilla_grandis_5_F_Belly_Vis_G088354.png,Motacilla,motacilla grandis,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,93.4,0.0,6.6,0.0
Motacilla_grandis_6_F_Belly_Vis_G088360.png,Motacilla,motacilla grandis,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,93.4,0.0,6.6,0.0
Motacilla_madaraspatensis_1_M_Belly_Vis_G088366.png,Motacilla,motacilla madaraspatensis,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_madaraspatensis_2_M_Belly_Vis_G088372.png,Motacilla,motacilla madaraspatensis,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_madaraspatensis_3_M_Belly_Vis_G088378.png,Motacilla,motacilla madaraspatensis,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_madaraspatensis_4_F_Belly_Vis_G088384.png,Motacilla,motacilla madaraspatensis,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_madaraspatensis_5_F_Belly_Vis_G088390.png,Motacilla,motacilla madaraspatensis,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_madaraspatensis_6_F_Belly_Vis_G088396.png,Motacilla,motacilla madaraspatensis,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_samveasnae_1_M_Belly_Vis_G090164.png,Motacilla,motacilla samveasnae,M,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_samveasnae_2_F_Belly_Vis_G090170.png,Motacilla,motacilla samveasnae,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_samveasnae_3_F_Belly_Vis_G090176.png,Motacilla,motacilla samveasnae,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Motacilla_samveasnae_4_F_Belly_Vis_G090182.png,Motacilla,motacilla samveasnae,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Musophaga_rossae_1_M_Belly_Vis_G207784.png,Musophaga,musophaga rossae,M,musophagidae,42.2,44.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Musophaga_rossae_2_M_Belly_Vis_G207790.png,Musophaga,musophaga rossae,M,musophagidae,42.2,44.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Musophaga_rossae_3_M_Belly_Vis_G207796.png,Musophaga,musophaga rossae,M,musophagidae,42.2,44.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Musophaga_rossae_4_F_Belly_Vis_G207802.png,Musophaga,musophaga rossae,F,musophagidae,42.2,44.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Musophaga_rossae_5_F_Belly_Vis_G207808.png,Musophaga,musophaga rossae,F,musophagidae,42.2,44.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Musophaga_rossae_6_F_Belly_Vis_G207814.png,Musophaga,musophaga rossae,F,musophagidae,42.2,44.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Musophaga_violacea_1_M_Belly_Vis_G207748.png,Musophaga,musophaga violacea,M,musophagidae,5.8,78.4,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0
Musophaga_violacea_2_M_Belly_Vis_G207754.png,Musophaga,musophaga violacea,M,musophagidae,5.8,78.4,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0
Musophaga_violacea_3_M_Belly_Vis_G207760.png,Musophaga,musophaga violacea,M,musophagidae,5.8,78.4,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0
Musophaga_violacea_4_F_Belly_Vis_G207766.png,Musophaga,musophaga violacea,F,musophagidae,5.8,78.4,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0
Musophaga_violacea_5_F_Belly_Vis_G207772.png,Musophaga,musophaga violacea,F,musophagidae,5.8,78.4,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0
Musophaga_violacea_6_F_Belly_Vis_G207778.png,Musophaga,musophaga violacea,F,musophagidae,5.8,78.4,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0
Mycerobas_affinis_1_M_Belly_Vis_G096184.png,Mycerobas,mycerobas affinis,M,fringillidae,79.4,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_affinis_2_M_Belly_Vis_G096190.png,Mycerobas,mycerobas affinis,M,fringillidae,79.4,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_affinis_3_M_Belly_Vis_G096196.png,Mycerobas,mycerobas affinis,M,fringillidae,79.4,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_affinis_4_F_Belly_Vis_G096202.png,Mycerobas,mycerobas affinis,F,fringillidae,79.4,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_affinis_5_F_Belly_Vis_G096208.png,Mycerobas,mycerobas affinis,F,fringillidae,79.4,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_affinis_6_F_Belly_Vis_G096214.png,Mycerobas,mycerobas affinis,F,fringillidae,79.4,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_carnipes_1_M_Belly_Vis_G096256.png,Mycerobas,mycerobas carnipes,M,fringillidae,58.2,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_carnipes_2_M_Belly_Vis_G096262.png,Mycerobas,mycerobas carnipes,M,fringillidae,58.2,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_carnipes_3_M_Belly_Vis_G096268.png,Mycerobas,mycerobas carnipes,M,fringillidae,58.2,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_carnipes_4_F_Belly_Vis_G096274.png,Mycerobas,mycerobas carnipes,F,fringillidae,58.2,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_carnipes_5_F_Belly_Vis_G096280.png,Mycerobas,mycerobas carnipes,F,fringillidae,58.2,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycerobas_carnipes_6_F_Belly_Vis_G096286.png,Mycerobas,mycerobas carnipes,F,fringillidae,58.2,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
