name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Agelaius_assimilis_3_M_Belly_Vis_G056162.png,Agelaius,agelaius assimilis,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelaius_phoeniceus_1_M_Belly_Vis_G056102.png,Agelaius,agelaius phoeniceus,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelaius_phoeniceus_2_M_Belly_Vis_G056108.png,Agelaius,agelaius phoeniceus,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelaius_phoeniceus_3_M_Belly_Vis_G056144.png,Agelaius,agelaius phoeniceus,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelaius_phoeniceus_4_F_Belly_Vis_G056119.png,Agelaius,agelaius phoeniceus,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelaius_phoeniceus_5_F_Belly_Vis_G056125.png,Agelaius,agelaius phoeniceus,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelaius_phoeniceus_6_F_Belly_Vis_G056131.png,Agelaius,agelaius phoeniceus,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelaius_tricolor_1_M_Belly_Vis_G056168.png,Agelaius,agelaius tricolor,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,92.3,0.0,7.7,0.0
Agelaius_tricolor_2_M_Belly_Vis_G056174.png,Agelaius,agelaius tricolor,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,92.3,0.0,7.7,0.0
Agelaius_tricolor_3_M_Belly_Vis_G056180.png,Agelaius,agelaius tricolor,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,92.3,0.0,7.7,0.0
Agelaius_tricolor_4_F_Belly_Vis_G056186.png,Agelaius,agelaius tricolor,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,92.3,0.0,7.7,0.0
Agelaius_tricolor_5_F_Belly_Vis_G056192.png,Agelaius,agelaius tricolor,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,92.3,0.0,7.7,0.0
Agelaius_tricolor_6_F_Belly_Vis_G056198.png,Agelaius,agelaius tricolor,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,92.3,0.0,7.7,0.0
Agelaius_xanthomus_1_M_Belly_Vis_G056238.png,Agelaius,agelaius xanthomus,M,icteridae,92.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agelaius_xanthomus_2_M_Belly_Vis_G056244.png,Agelaius,agelaius xanthomus,M,icteridae,92.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agelaius_xanthomus_3_F_Belly_Vis_G056250.png,Agelaius,agelaius xanthomus,F,icteridae,92.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agelaius_xanthomus_4_F_Belly_Vis_G056256.png,Agelaius,agelaius xanthomus,F,icteridae,92.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agelasticus_cyanopus_1_M_Belly_Vis_G056066.png,Agelasticus,agelasticus cyanopus,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelasticus_cyanopus_2_M_Belly_Vis_G056072.png,Agelasticus,agelasticus cyanopus,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelasticus_cyanopus_3_M_Belly_Vis_G056138.png,Agelasticus,agelasticus cyanopus,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelasticus_cyanopus_4_F_Belly_Vis_G056083.png,Agelasticus,agelasticus cyanopus,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelasticus_cyanopus_5_F_Belly_Vis_G056090.png,Agelasticus,agelasticus cyanopus,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelasticus_cyanopus_6_F_Belly_Vis_G056096.png,Agelasticus,agelasticus cyanopus,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Agelasticus_thilius_1_M_Belly_Vis_G056026.png,Agelasticus,agelasticus thilius,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,58.1,2.3,39.6,0.0
Agelasticus_thilius_2_M_Belly_Vis_G056032.png,Agelasticus,agelasticus thilius,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,58.1,2.3,39.6,0.0
Agelasticus_thilius_3_M_Belly_Vis_G056038.png,Agelasticus,agelasticus thilius,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,58.1,2.3,39.6,0.0
Agelasticus_thilius_4_F_Belly_Vis_G056048.png,Agelasticus,agelasticus thilius,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,58.1,2.3,39.6,0.0
Agelasticus_thilius_5_F_Belly_Vis_G056054.png,Agelasticus,agelasticus thilius,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,58.1,2.3,39.6,0.0
Agelasticus_thilius_6_F_Belly_Vis_G056060.png,Agelasticus,agelasticus thilius,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,58.1,2.3,39.6,0.0
Aglaeactis_castelnaudii_1_M_Belly_Vis_Y081686.png,Aglaeactis,aglaeactis castelnaudii,M,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_castelnaudii_2_M_Belly_Vis_Y081692.png,Aglaeactis,aglaeactis castelnaudii,M,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_castelnaudii_3_M_Belly_Vis_Y081698.png,Aglaeactis,aglaeactis castelnaudii,M,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_castelnaudii_4_F_Belly_Vis_Y081704.png,Aglaeactis,aglaeactis castelnaudii,F,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_castelnaudii_5_F_Belly_Vis_Y081710.png,Aglaeactis,aglaeactis castelnaudii,F,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_cupripennis_1_M_Belly_Vis_Y081650.png,Aglaeactis,aglaeactis cupripennis,M,trochilidae,65.9,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_cupripennis_2_M_Belly_Vis_Y081656.png,Aglaeactis,aglaeactis cupripennis,M,trochilidae,65.9,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_cupripennis_3_M_Belly_Vis_Y081662.png,Aglaeactis,aglaeactis cupripennis,M,trochilidae,65.9,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_cupripennis_4_F_Belly_Vis_Y081668.png,Aglaeactis,aglaeactis cupripennis,F,trochilidae,65.9,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_cupripennis_5_F_Belly_Vis_Y081674.png,Aglaeactis,aglaeactis cupripennis,F,trochilidae,65.9,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_cupripennis_6_F_Belly_Vis_Y081680.png,Aglaeactis,aglaeactis cupripennis,F,trochilidae,65.9,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_pamela_1_M_Belly_Vis_Y081746.png,Aglaeactis,aglaeactis pamela,M,trochilidae,67.8,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_pamela_2_M_Belly_Vis_Y081752.png,Aglaeactis,aglaeactis pamela,M,trochilidae,67.8,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_pamela_3_M_Belly_Vis_Y081761.png,Aglaeactis,aglaeactis pamela,M,trochilidae,67.8,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_pamela_4_F_Belly_Vis_Y081767.png,Aglaeactis,aglaeactis pamela,F,trochilidae,67.8,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_pamela_5_F_Belly_Vis_Y081773.png,Aglaeactis,aglaeactis pamela,F,trochilidae,67.8,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aglaeactis_pamela_6_F_Belly_Vis_Y081779.png,Aglaeactis,aglaeactis pamela,F,trochilidae,67.8,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agriornis_albicauda_1_F_Belly_Vis_G050280.png,Agriornis,agriornis albicauda,F,tyrannidae,0.0,0.0,10.1,61.7,0.0,0.0,28.2,0.0,0.0,0.0
Agriornis_lividus_1_M_Belly_Vis_G050286.png,Agriornis,agriornis lividus,M,tyrannidae,0.0,0.0,40.5,0.0,0.0,0.0,59.5,0.0,0.0,0.0
Agriornis_lividus_2_M_Belly_Vis_G050292.png,Agriornis,agriornis lividus,M,tyrannidae,0.0,0.0,40.5,0.0,0.0,0.0,59.5,0.0,0.0,0.0
Agriornis_lividus_3_M_Belly_Vis_G050298.png,Agriornis,agriornis lividus,M,tyrannidae,0.0,0.0,40.5,0.0,0.0,0.0,59.5,0.0,0.0,0.0
Agriornis_lividus_4_F_Belly_Vis_G050304.png,Agriornis,agriornis lividus,F,tyrannidae,0.0,0.0,40.5,0.0,0.0,0.0,59.5,0.0,0.0,0.0
Agriornis_lividus_5_F_Belly_Vis_G050310.png,Agriornis,agriornis lividus,F,tyrannidae,0.0,0.0,40.5,0.0,0.0,0.0,59.5,0.0,0.0,0.0
Agriornis_lividus_6_F_Belly_Vis_G050316.png,Agriornis,agriornis lividus,F,tyrannidae,0.0,0.0,40.5,0.0,0.0,0.0,59.5,0.0,0.0,0.0
Agriornis_micropterus_1_M_Belly_Vis_G050322.png,Agriornis,agriornis micropterus,M,tyrannidae,0.0,0.0,64.1,35.9,0.0,0.0,0.0,0.0,0.0,0.0
Agriornis_micropterus_2_M_Belly_Vis_G050328.png,Agriornis,agriornis micropterus,M,tyrannidae,0.0,0.0,64.1,35.9,0.0,0.0,0.0,0.0,0.0,0.0
Agriornis_micropterus_3_F_Belly_Vis_G050334.png,Agriornis,agriornis micropterus,F,tyrannidae,0.0,0.0,64.1,35.9,0.0,0.0,0.0,0.0,0.0,0.0
Agriornis_micropterus_4_F_Belly_Vis_G050340.png,Agriornis,agriornis micropterus,F,tyrannidae,0.0,0.0,64.1,35.9,0.0,0.0,0.0,0.0,0.0,0.0
Agriornis_montanus_1_M_Belly_Vis_G050256.png,Agriornis,agriornis montanus,M,tyrannidae,0.0,0.0,8.7,56.8,0.0,0.0,10.0,0.0,0.0,24.5
Agriornis_montanus_2_M_Belly_Vis_G050262.png,Agriornis,agriornis montanus,M,tyrannidae,0.0,0.0,8.7,56.8,0.0,0.0,10.0,0.0,0.0,24.5
Agriornis_montanus_3_M_Belly_Vis_G050268.png,Agriornis,agriornis montanus,M,tyrannidae,0.0,0.0,8.7,56.8,0.0,0.0,10.0,0.0,0.0,24.5
Agriornis_montanus_4_F_Belly_Vis_G050274.png,Agriornis,agriornis montanus,F,tyrannidae,0.0,0.0,8.7,56.8,0.0,0.0,10.0,0.0,0.0,24.5
Agriornis_murinus_1_M_Belly_Vis_G050346.png,Agriornis,agriornis murinus,M,tyrannidae,0.0,0.0,79.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0
Agriornis_murinus_2_M_Belly_Vis_G050352.png,Agriornis,agriornis murinus,M,tyrannidae,0.0,0.0,79.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0
Agriornis_murinus_3_M_Belly_Vis_G050358.png,Agriornis,agriornis murinus,M,tyrannidae,0.0,0.0,79.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0
Agriornis_murinus_4_F_Belly_Vis_G050364.png,Agriornis,agriornis murinus,F,tyrannidae,0.0,0.0,79.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0
Agriornis_murinus_5_F_Belly_Vis_G050370.png,Agriornis,agriornis murinus,F,tyrannidae,0.0,0.0,79.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_buccoides_1_M_Belly_Vis_Y056071.png,Ailuroedus,ailuroedus buccoides,M,ptilonorhynchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_buccoides_2_M_Belly_Vis_Y056077.png,Ailuroedus,ailuroedus buccoides,M,ptilonorhynchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_buccoides_3_M_Belly_Vis_Y056083.png,Ailuroedus,ailuroedus buccoides,M,ptilonorhynchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_buccoides_4_F_Belly_Vis_Y056089.png,Ailuroedus,ailuroedus buccoides,F,ptilonorhynchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_buccoides_5_F_Belly_Vis_Y056095.png,Ailuroedus,ailuroedus buccoides,F,ptilonorhynchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_buccoides_6_F_Belly_Vis_Y056101.png,Ailuroedus,ailuroedus buccoides,F,ptilonorhynchidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_crassirostris_1_F_Belly_Vis_Y056143.png,Ailuroedus,ailuroedus crassirostris,F,ptilonorhynchidae,86.3,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0
Ailuroedus_melanotis_1_M_Belly_Vis_Y056107.png,Ailuroedus,ailuroedus melanotis,M,ptilonorhynchidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_melanotis_2_M_Belly_Vis_Y056113.png,Ailuroedus,ailuroedus melanotis,M,ptilonorhynchidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_melanotis_3_M_Belly_Vis_Y056119.png,Ailuroedus,ailuroedus melanotis,M,ptilonorhynchidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_melanotis_4_F_Belly_Vis_Y056125.png,Ailuroedus,ailuroedus melanotis,F,ptilonorhynchidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_melanotis_5_F_Belly_Vis_Y056131.png,Ailuroedus,ailuroedus melanotis,F,ptilonorhynchidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ailuroedus_melanotis_6_F_Belly_Vis_Y056137.png,Ailuroedus,ailuroedus melanotis,F,ptilonorhynchidae,99.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_aestivalis_1_M_Belly_Vis_G075965.png,Aimophila,aimophila aestivalis,M,passerellidae,57.7,0.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_aestivalis_2_M_Belly_Vis_G075971.png,Aimophila,aimophila aestivalis,M,passerellidae,57.7,0.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_aestivalis_3_M_Belly_Vis_G075977.png,Aimophila,aimophila aestivalis,M,passerellidae,57.7,0.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_aestivalis_4_F_Belly_Vis_G075983.png,Aimophila,aimophila aestivalis,F,passerellidae,57.7,0.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_aestivalis_5_F_Belly_Vis_G075989.png,Aimophila,aimophila aestivalis,F,passerellidae,57.7,0.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_aestivalis_6_F_Belly_Vis_G075995.png,Aimophila,aimophila aestivalis,F,passerellidae,57.7,0.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_botterii_1_M_Belly_Vis_G076001.png,Aimophila,aimophila botterii,M,passerellidae,1.8,0.0,92.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_botterii_2_M_Belly_Vis_G076007.png,Aimophila,aimophila botterii,M,passerellidae,1.8,0.0,92.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_botterii_3_M_Belly_Vis_G076013.png,Aimophila,aimophila botterii,M,passerellidae,1.8,0.0,92.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_botterii_4_F_Belly_Vis_G076019.png,Aimophila,aimophila botterii,F,passerellidae,1.8,0.0,92.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_botterii_5_F_Belly_Vis_G076025.png,Aimophila,aimophila botterii,F,passerellidae,1.8,0.0,92.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_botterii_6_F_Belly_Vis_G076031.png,Aimophila,aimophila botterii,F,passerellidae,1.8,0.0,92.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_carpalis_1_M_Belly_Vis_G076073.png,Aimophila,aimophila carpalis,M,passerellidae,0.0,0.0,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_carpalis_2_M_Belly_Vis_G076079.png,Aimophila,aimophila carpalis,M,passerellidae,0.0,0.0,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_carpalis_3_M_Belly_Vis_G076085.png,Aimophila,aimophila carpalis,M,passerellidae,0.0,0.0,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_carpalis_4_F_Belly_Vis_G076091.png,Aimophila,aimophila carpalis,F,passerellidae,0.0,0.0,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_cassinii_1_M_Belly_Vis_G076037.png,Aimophila,aimophila cassinii,M,passerellidae,0.0,0.0,30.8,69.2,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_cassinii_2_M_Belly_Vis_G076043.png,Aimophila,aimophila cassinii,M,passerellidae,0.0,0.0,30.8,69.2,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_cassinii_3_M_Belly_Vis_G076049.png,Aimophila,aimophila cassinii,M,passerellidae,0.0,0.0,30.8,69.2,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_cassinii_4_F_Belly_Vis_G076055.png,Aimophila,aimophila cassinii,F,passerellidae,0.0,0.0,30.8,69.2,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_cassinii_5_F_Belly_Vis_G076061.png,Aimophila,aimophila cassinii,F,passerellidae,0.0,0.0,30.8,69.2,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_cassinii_6_F_Belly_Vis_G076067.png,Aimophila,aimophila cassinii,F,passerellidae,0.0,0.0,30.8,69.2,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_humeralis_1_M_Belly_Vis_G075830.png,Aimophila,aimophila humeralis,M,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_humeralis_2_M_Belly_Vis_G075836.png,Aimophila,aimophila humeralis,M,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_humeralis_3_M_Belly_Vis_G075842.png,Aimophila,aimophila humeralis,M,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_humeralis_4_F_Belly_Vis_G075848.png,Aimophila,aimophila humeralis,F,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_humeralis_5_F_Belly_Vis_G075854.png,Aimophila,aimophila humeralis,F,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_humeralis_6_F_Belly_Vis_G075860.png,Aimophila,aimophila humeralis,F,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_mystacalis_1_M_Belly_Vis_G075794.png,Aimophila,aimophila mystacalis,M,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_mystacalis_2_M_Belly_Vis_G075800.png,Aimophila,aimophila mystacalis,M,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_mystacalis_3_M_Belly_Vis_G075806.png,Aimophila,aimophila mystacalis,M,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_mystacalis_4_F_Belly_Vis_G075812.png,Aimophila,aimophila mystacalis,F,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_mystacalis_5_F_Belly_Vis_G075818.png,Aimophila,aimophila mystacalis,F,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_mystacalis_6_F_Belly_Vis_G075824.png,Aimophila,aimophila mystacalis,F,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_notosticta_1_F_Belly_Vis_G076133.png,Aimophila,aimophila notosticta,F,passerellidae,13.2,0.0,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_quinquestriata_1_M_Belly_Vis_G075776.png,Aimophila,aimophila quinquestriata,M,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_quinquestriata_2_M_Belly_Vis_G075782.png,Aimophila,aimophila quinquestriata,M,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_quinquestriata_3_F_Belly_Vis_G075788.png,Aimophila,aimophila quinquestriata,F,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_rufescens_1_M_Belly_Vis_G076139.png,Aimophila,aimophila rufescens,M,passerellidae,81.5,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_rufescens_2_M_Belly_Vis_G076145.png,Aimophila,aimophila rufescens,M,passerellidae,81.5,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_rufescens_3_M_Belly_Vis_G076151.png,Aimophila,aimophila rufescens,M,passerellidae,81.5,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_rufescens_4_F_Belly_Vis_G076157.png,Aimophila,aimophila rufescens,F,passerellidae,81.5,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_rufescens_5_F_Belly_Vis_G076163.png,Aimophila,aimophila rufescens,F,passerellidae,81.5,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_rufescens_6_F_Belly_Vis_G076169.png,Aimophila,aimophila rufescens,F,passerellidae,81.5,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_ruficauda_1_M_Belly_Vis_G075875.png,Aimophila,aimophila ruficauda,M,passerellidae,27.8,0.0,5.3,0.4,0.0,0.0,66.5,0.0,0.0,0.0
Aimophila_ruficauda_2_M_Belly_Vis_G075881.png,Aimophila,aimophila ruficauda,M,passerellidae,27.8,0.0,5.3,0.4,0.0,0.0,66.5,0.0,0.0,0.0
Aimophila_ruficauda_3_M_Belly_Vis_G075887.png,Aimophila,aimophila ruficauda,M,passerellidae,27.8,0.0,5.3,0.4,0.0,0.0,66.5,0.0,0.0,0.0
Aimophila_ruficauda_4_F_Belly_Vis_G075893.png,Aimophila,aimophila ruficauda,F,passerellidae,27.8,0.0,5.3,0.4,0.0,0.0,66.5,0.0,0.0,0.0
Aimophila_ruficauda_5_F_Belly_Vis_G075899.png,Aimophila,aimophila ruficauda,F,passerellidae,27.8,0.0,5.3,0.4,0.0,0.0,66.5,0.0,0.0,0.0
Aimophila_ruficauda_6_F_Belly_Vis_G075905.png,Aimophila,aimophila ruficauda,F,passerellidae,27.8,0.0,5.3,0.4,0.0,0.0,66.5,0.0,0.0,0.0
Aimophila_ruficeps_1_M_Belly_Vis_G076097.png,Aimophila,aimophila ruficeps,M,passerellidae,28.4,0.0,63.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_ruficeps_2_M_Belly_Vis_G076103.png,Aimophila,aimophila ruficeps,M,passerellidae,28.4,0.0,63.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_ruficeps_3_M_Belly_Vis_G076109.png,Aimophila,aimophila ruficeps,M,passerellidae,28.4,0.0,63.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_ruficeps_4_F_Belly_Vis_G076115.png,Aimophila,aimophila ruficeps,F,passerellidae,28.4,0.0,63.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_ruficeps_5_F_Belly_Vis_G076121.png,Aimophila,aimophila ruficeps,F,passerellidae,28.4,0.0,63.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_ruficeps_6_F_Belly_Vis_G076127.png,Aimophila,aimophila ruficeps,F,passerellidae,28.4,0.0,63.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_stolzmanni_1_M_Belly_Vis_G075947.png,Aimophila,aimophila stolzmanni,M,passerellidae,16.0,0.0,82.1,0.0,0.0,0.0,0.0,0.0,1.8,0.0
Aimophila_stolzmanni_2_M_Belly_Vis_G075953.png,Aimophila,aimophila stolzmanni,M,passerellidae,16.0,0.0,82.1,0.0,0.0,0.0,0.0,0.0,1.8,0.0
Aimophila_stolzmanni_3_M_Belly_Vis_G075959.png,Aimophila,aimophila stolzmanni,M,passerellidae,16.0,0.0,82.1,0.0,0.0,0.0,0.0,0.0,1.8,0.0
Aimophila_strigiceps_1_M_Belly_Vis_G075941.png,Aimophila,aimophila strigiceps,M,passerellidae,39.7,0.0,32.7,0.0,0.0,0.0,27.6,0.0,0.0,0.0
Aimophila_sumichrasti_1_M_Belly_Vis_G075911.png,Aimophila,aimophila sumichrasti,M,passerellidae,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Aimophila_sumichrasti_2_M_Belly_Vis_G075917.png,Aimophila,aimophila sumichrasti,M,passerellidae,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Aimophila_sumichrasti_3_M_Belly_Vis_G075923.png,Aimophila,aimophila sumichrasti,M,passerellidae,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Aimophila_sumichrasti_4_F_Belly_Vis_G075929.png,Aimophila,aimophila sumichrasti,F,passerellidae,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Aimophila_sumichrasti_5_F_Belly_Vis_G075935.png,Aimophila,aimophila sumichrasti,F,passerellidae,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Aix_galericulata_1_M_Belly_Vis_G249611.png,Aix,aix galericulata,M,anatidae,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0
Aix_galericulata_2_F_Belly_Vis_G249617.png,Aix,aix galericulata,F,anatidae,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0
Aix_sponsa_1_M_Belly_Vis_G249623.png,Aix,aix sponsa,M,anatidae,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0
