name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Onychorhynchus_mexicanus_2_M_Belly_Vis_G053380.png,Onychorhynchus,onychorhynchus mexicanus,M,tityridae,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0
Onychorhynchus_mexicanus_3_M_Belly_Vis_G053386.png,Onychorhynchus,onychorhynchus mexicanus,M,tityridae,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0
Onychorhynchus_mexicanus_4_F_Belly_Vis_G053392.png,Onychorhynchus,onychorhynchus mexicanus,F,tityridae,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0
Onychorhynchus_mexicanus_5_F_Belly_Vis_G053398.png,Onychorhynchus,onychorhynchus mexicanus,F,tityridae,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0
Onychorhynchus_mexicanus_6_F_Belly_Vis_G053404.png,Onychorhynchus,onychorhynchus mexicanus,F,tityridae,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0
Onychorhynchus_swainsoni_1_M_Belly_Vis_G048137.png,Onychorhynchus,onychorhynchus swainsoni,M,tityridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Onychorhynchus_swainsoni_2_M_Belly_Vis_G048143.png,Onychorhynchus,onychorhynchus swainsoni,M,tityridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Onychorhynchus_swainsoni_3_F_Belly_Vis_G048149.png,Onychorhynchus,onychorhynchus swainsoni,F,tityridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Onychorhynchus_swainsoni_4_F_Belly_Vis_G048155.png,Onychorhynchus,onychorhynchus swainsoni,F,tityridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Opisthoprora_euryptera_1_M_Belly_Vis_Y083169.png,Opisthoprora,opisthoprora euryptera,M,trochilidae,89.6,0.0,8.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Opisthoprora_euryptera_2_M_Belly_Vis_Y083175.png,Opisthoprora,opisthoprora euryptera,M,trochilidae,89.6,0.0,8.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Opisthoprora_euryptera_3_M_Belly_Vis_Y083181.png,Opisthoprora,opisthoprora euryptera,M,trochilidae,89.6,0.0,8.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Orchesticus_abeillei_1_M_Belly_Vis_G064648.png,Orchesticus,orchesticus abeillei,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orchesticus_abeillei_2_M_Belly_Vis_G064654.png,Orchesticus,orchesticus abeillei,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orchesticus_abeillei_3_M_Belly_Vis_G064660.png,Orchesticus,orchesticus abeillei,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orchesticus_abeillei_4_F_Belly_Vis_G064666.png,Orchesticus,orchesticus abeillei,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orchesticus_abeillei_5_F_Belly_Vis_G064672.png,Orchesticus,orchesticus abeillei,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orchesticus_abeillei_6_F_Belly_Vis_G064678.png,Orchesticus,orchesticus abeillei,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoica_gutturalis_1_M_Belly_Vis_G124123.png,Oreoica,oreoica gutturalis,M,oreoicidae,0.0,33.8,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoica_gutturalis_2_M_Belly_Vis_G124129.png,Oreoica,oreoica gutturalis,M,oreoicidae,0.0,33.8,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoica_gutturalis_3_M_Belly_Vis_G124135.png,Oreoica,oreoica gutturalis,M,oreoicidae,0.0,33.8,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoica_gutturalis_4_F_Belly_Vis_G124141.png,Oreoica,oreoica gutturalis,F,oreoicidae,0.0,33.8,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoica_gutturalis_5_F_Belly_Vis_G124147.png,Oreoica,oreoica gutturalis,F,oreoicidae,0.0,33.8,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoica_gutturalis_6_F_Belly_Vis_G124153.png,Oreoica,oreoica gutturalis,F,oreoicidae,0.0,33.8,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreolais_pulchra_1_M_Belly_Vis_G149719.png,Oreolais,oreolais pulchra,M,cisticolidae,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0
Oreolais_pulchra_2_M_Belly_Vis_G149725.png,Oreolais,oreolais pulchra,M,cisticolidae,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0
Oreolais_pulchra_3_M_Belly_Vis_G149731.png,Oreolais,oreolais pulchra,M,cisticolidae,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0
Oreolais_pulchra_4_F_Belly_Vis_G149737.png,Oreolais,oreolais pulchra,F,cisticolidae,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0
Oreolais_pulchra_5_F_Belly_Vis_G149743.png,Oreolais,oreolais pulchra,F,cisticolidae,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0
Oreolais_pulchra_6_F_Belly_Vis_G149749.png,Oreolais,oreolais pulchra,F,cisticolidae,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0
Oreolais_ruwenzorii_1_M_Belly_Vis_G149755.png,Oreolais,oreolais ruwenzorii,M,cisticolidae,83.4,0.0,2.3,0.0,0.0,0.0,14.3,0.0,0.0,0.0
Oreolais_ruwenzorii_2_M_Belly_Vis_G149761.png,Oreolais,oreolais ruwenzorii,M,cisticolidae,83.4,0.0,2.3,0.0,0.0,0.0,14.3,0.0,0.0,0.0
Oreolais_ruwenzorii_3_M_Belly_Vis_G149767.png,Oreolais,oreolais ruwenzorii,M,cisticolidae,83.4,0.0,2.3,0.0,0.0,0.0,14.3,0.0,0.0,0.0
Oreolais_ruwenzorii_4_F_Belly_Vis_G149773.png,Oreolais,oreolais ruwenzorii,F,cisticolidae,83.4,0.0,2.3,0.0,0.0,0.0,14.3,0.0,0.0,0.0
Oreolais_ruwenzorii_5_F_Belly_Vis_G149779.png,Oreolais,oreolais ruwenzorii,F,cisticolidae,83.4,0.0,2.3,0.0,0.0,0.0,14.3,0.0,0.0,0.0
Oreolais_ruwenzorii_6_F_Belly_Vis_G149785.png,Oreolais,oreolais ruwenzorii,F,cisticolidae,83.4,0.0,2.3,0.0,0.0,0.0,14.3,0.0,0.0,0.0
Oreomanes_fraseri_1_M_Belly_Vis_G064636.png,Oreomanes,oreomanes fraseri,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomanes_fraseri_2_M_Belly_Vis_G064642.png,Oreomanes,oreomanes fraseri,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_bairdi_1_M_Belly_Vis_G096550.png,Oreomystis,oreomystis bairdi,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_bairdi_2_M_Belly_Vis_G096556.png,Oreomystis,oreomystis bairdi,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_bairdi_3_M_Belly_Vis_G096562.png,Oreomystis,oreomystis bairdi,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_bairdi_4_F_Belly_Vis_G096568.png,Oreomystis,oreomystis bairdi,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_bairdi_5_F_Belly_Vis_G096574.png,Oreomystis,oreomystis bairdi,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_bairdi_6_F_Belly_Vis_G096580.png,Oreomystis,oreomystis bairdi,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_mana_1_M_Belly_Vis_G096586.png,Oreomystis,oreomystis mana,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_mana_2_M_Belly_Vis_G096592.png,Oreomystis,oreomystis mana,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_mana_3_F_Belly_Vis_G096598.png,Oreomystis,oreomystis mana,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_mana_4_F_Belly_Vis_G096604.png,Oreomystis,oreomystis mana,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreomystis_mana_5_F_Belly_Vis_G096610.png,Oreomystis,oreomystis mana,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreonympha_nobilis_1_M_Belly_Vis_Y083297.png,Oreonympha,oreonympha nobilis,M,trochilidae,2.4,0.0,58.4,0.0,0.0,0.0,39.2,0.0,0.0,0.0
Oreonympha_nobilis_2_M_Belly_Vis_Y083303.png,Oreonympha,oreonympha nobilis,M,trochilidae,2.4,0.0,58.4,0.0,0.0,0.0,39.2,0.0,0.0,0.0
Oreonympha_nobilis_3_M_Belly_Vis_Y083309.png,Oreonympha,oreonympha nobilis,M,trochilidae,2.4,0.0,58.4,0.0,0.0,0.0,39.2,0.0,0.0,0.0
Oreonympha_nobilis_4_F_Belly_Vis_Y083315.png,Oreonympha,oreonympha nobilis,F,trochilidae,2.4,0.0,58.4,0.0,0.0,0.0,39.2,0.0,0.0,0.0
Oreonympha_nobilis_5_F_Belly_Vis_Y083321.png,Oreonympha,oreonympha nobilis,F,trochilidae,2.4,0.0,58.4,0.0,0.0,0.0,39.2,0.0,0.0,0.0
Oreonympha_nobilis_6_F_Belly_Vis_Y083327.png,Oreonympha,oreonympha nobilis,F,trochilidae,2.4,0.0,58.4,0.0,0.0,0.0,39.2,0.0,0.0,0.0
Oreopsar_bolivianus_1_M_Belly_Vis_G056735.png,Oreopsar,oreopsar bolivianus,M,icteridae,0.0,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,17.2
Oreopsar_bolivianus_2_M_Belly_Vis_G056741.png,Oreopsar,oreopsar bolivianus,M,icteridae,0.0,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,17.2
Oreopsar_bolivianus_3_F_Belly_Vis_G056747.png,Oreopsar,oreopsar bolivianus,F,icteridae,0.0,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,17.2
Oreopsar_bolivianus_4_F_Belly_Vis_G056753.png,Oreopsar,oreopsar bolivianus,F,icteridae,0.0,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,17.2
Oreopsar_bolivianus_5_F_Belly_Vis_G056760.png,Oreopsar,oreopsar bolivianus,F,icteridae,0.0,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,17.2
Oreortyx_pictus_1_M_Belly_Vis_G245169.png,Oreortyx,oreortyx pictus,M,odontophoridae,61.4,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreortyx_pictus_2_F_Belly_Vis_G245175.png,Oreortyx,oreortyx pictus,F,odontophoridae,61.4,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoscoptes_montanus_1_M_Belly_Vis_G058124.png,Oreoscoptes,oreoscoptes montanus,M,mimidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoscoptes_montanus_2_M_Belly_Vis_G058130.png,Oreoscoptes,oreoscoptes montanus,M,mimidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoscoptes_montanus_3_M_Belly_Vis_G058137.png,Oreoscoptes,oreoscoptes montanus,M,mimidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoscoptes_montanus_4_F_Belly_Vis_G058143.png,Oreoscoptes,oreoscoptes montanus,F,mimidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoscoptes_montanus_5_F_Belly_Vis_G058149.png,Oreoscoptes,oreoscoptes montanus,F,mimidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoscoptes_montanus_6_F_Belly_Vis_G058155.png,Oreoscoptes,oreoscoptes montanus,F,mimidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoscopus_gutturalis_1_M_Belly_Vis_G125523.png,Oreoscopus,oreoscopus gutturalis,M,acanthizidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreoscopus_gutturalis_2_F_Belly_Vis_G125529.png,Oreoscopus,oreoscopus gutturalis,F,acanthizidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreostruthus_fuliginosus_1_M_Belly_Vis_G157355.png,Oreostruthus,oreostruthus fuliginosus,M,estrildidae,87.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreostruthus_fuliginosus_2_M_Belly_Vis_G157361.png,Oreostruthus,oreostruthus fuliginosus,M,estrildidae,87.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreostruthus_fuliginosus_3_M_Belly_Vis_G157367.png,Oreostruthus,oreostruthus fuliginosus,M,estrildidae,87.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreothraupis_arremonops_1_M_Belly_Vis_G077666.png,Oreothraupis,oreothraupis arremonops,M,passerellidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_adela_1_M_Belly_Vis_Y081570.png,Oreotrochilus,oreotrochilus adela,M,trochilidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_adela_2_M_Belly_Vis_Y081577.png,Oreotrochilus,oreotrochilus adela,M,trochilidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_adela_3_F_Belly_Vis_Y081584.png,Oreotrochilus,oreotrochilus adela,F,trochilidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_adela_4_F_Belly_Vis_Y081590.png,Oreotrochilus,oreotrochilus adela,F,trochilidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_chimborazo_1_M_Belly_Vis_Y081428.png,Oreotrochilus,oreotrochilus chimborazo,M,trochilidae,0.0,0.0,0.0,99.3,0.0,0.0,0.7,0.0,0.0,0.0
Oreotrochilus_chimborazo_2_M_Belly_Vis_Y081434.png,Oreotrochilus,oreotrochilus chimborazo,M,trochilidae,0.0,0.0,0.0,99.3,0.0,0.0,0.7,0.0,0.0,0.0
Oreotrochilus_chimborazo_3_M_Belly_Vis_Y081440.png,Oreotrochilus,oreotrochilus chimborazo,M,trochilidae,0.0,0.0,0.0,99.3,0.0,0.0,0.7,0.0,0.0,0.0
Oreotrochilus_chimborazo_4_F_Belly_Vis_Y081448.png,Oreotrochilus,oreotrochilus chimborazo,F,trochilidae,0.0,0.0,0.0,99.3,0.0,0.0,0.7,0.0,0.0,0.0
Oreotrochilus_chimborazo_5_F_Belly_Vis_Y081454.png,Oreotrochilus,oreotrochilus chimborazo,F,trochilidae,0.0,0.0,0.0,99.3,0.0,0.0,0.7,0.0,0.0,0.0
Oreotrochilus_estella_1_M_Belly_Vis_Y081460.png,Oreotrochilus,oreotrochilus estella,M,trochilidae,0.3,0.0,9.5,90.3,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_estella_2_M_Belly_Vis_Y081466.png,Oreotrochilus,oreotrochilus estella,M,trochilidae,0.3,0.0,9.5,90.3,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_estella_3_M_Belly_Vis_Y081472.png,Oreotrochilus,oreotrochilus estella,M,trochilidae,0.3,0.0,9.5,90.3,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_estella_4_F_Belly_Vis_Y081478.png,Oreotrochilus,oreotrochilus estella,F,trochilidae,0.3,0.0,9.5,90.3,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_estella_5_F_Belly_Vis_Y081484.png,Oreotrochilus,oreotrochilus estella,F,trochilidae,0.3,0.0,9.5,90.3,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_leucopleurus_1_M_Belly_Vis_Y081491.png,Oreotrochilus,oreotrochilus leucopleurus,M,trochilidae,0.0,0.0,19.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_leucopleurus_2_M_Belly_Vis_Y081498.png,Oreotrochilus,oreotrochilus leucopleurus,M,trochilidae,0.0,0.0,19.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_leucopleurus_3_M_Belly_Vis_Y081504.png,Oreotrochilus,oreotrochilus leucopleurus,M,trochilidae,0.0,0.0,19.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_leucopleurus_4_F_Belly_Vis_Y081510.png,Oreotrochilus,oreotrochilus leucopleurus,F,trochilidae,0.0,0.0,19.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_leucopleurus_5_F_Belly_Vis_Y081516.png,Oreotrochilus,oreotrochilus leucopleurus,F,trochilidae,0.0,0.0,19.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_leucopleurus_6_F_Belly_Vis_Y081524.png,Oreotrochilus,oreotrochilus leucopleurus,F,trochilidae,0.0,0.0,19.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0
Oreotrochilus_melanogaster_1_M_Belly_Vis_Y081530.png,Oreotrochilus,oreotrochilus melanogaster,M,trochilidae,0.0,0.0,0.0,99.9,0.0,0.0,0.1,0.0,0.0,0.0
Oreotrochilus_melanogaster_2_M_Belly_Vis_Y081537.png,Oreotrochilus,oreotrochilus melanogaster,M,trochilidae,0.0,0.0,0.0,99.9,0.0,0.0,0.1,0.0,0.0,0.0
Oreotrochilus_melanogaster_3_M_Belly_Vis_Y081543.png,Oreotrochilus,oreotrochilus melanogaster,M,trochilidae,0.0,0.0,0.0,99.9,0.0,0.0,0.1,0.0,0.0,0.0
Oreotrochilus_melanogaster_4_F_Belly_Vis_Y081551.png,Oreotrochilus,oreotrochilus melanogaster,F,trochilidae,0.0,0.0,0.0,99.9,0.0,0.0,0.1,0.0,0.0,0.0
Oreotrochilus_melanogaster_5_F_Belly_Vis_Y081557.png,Oreotrochilus,oreotrochilus melanogaster,F,trochilidae,0.0,0.0,0.0,99.9,0.0,0.0,0.1,0.0,0.0,0.0
Oreotrochilus_melanogaster_6_F_Belly_Vis_Y081563.png,Oreotrochilus,oreotrochilus melanogaster,F,trochilidae,0.0,0.0,0.0,99.9,0.0,0.0,0.1,0.0,0.0,0.0
Origma_solitaria_1_M_Belly_Vis_G125517.png,Origma,origma solitaria,M,acanthizidae,97.8,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ortalis_canicollis_1_F_Belly_Vis_G244842.png,Ortalis,ortalis canicollis,F,cracidae,31.1,62.2,1.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Ortalis_cinereiceps_1_M_Belly_Vis_G244782.png,Ortalis,ortalis cinereiceps,M,cracidae,43.7,0.0,14.5,0.0,0.0,0.0,41.9,0.0,0.0,0.0
Ortalis_cinereiceps_2_U_Belly_Vis_G244788.png,Ortalis,ortalis cinereiceps,U,cracidae,43.7,0.0,14.5,0.0,0.0,0.0,41.9,0.0,0.0,0.0
Ortalis_erythroptera_1_M_Belly_Vis_G246272.png,Ortalis,ortalis erythroptera,M,cracidae,73.5,12.1,5.1,0.0,0.0,0.0,9.3,0.0,0.0,0.0
Ortalis_erythroptera_2_F_Belly_Vis_G246278.png,Ortalis,ortalis erythroptera,F,cracidae,73.5,12.1,5.1,0.0,0.0,0.0,9.3,0.0,0.0,0.0
Ortalis_garrula_1_U_Belly_Vis_G244794.png,Ortalis,ortalis garrula,U,cracidae,48.1,0.0,16.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
Ortalis_garrula_2_F_Belly_Vis_G244800.png,Ortalis,ortalis garrula,F,cracidae,48.1,0.0,16.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
Ortalis_guttata_1_M_Belly_Vis_G244860.png,Ortalis,ortalis guttata,M,cracidae,73.3,0.0,15.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0
Ortalis_guttata_2_F_Belly_Vis_G244866.png,Ortalis,ortalis guttata,F,cracidae,73.3,0.0,15.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0
Ortalis_leucogastra_1_F_Belly_Vis_G244848.png,Ortalis,ortalis leucogastra,F,cracidae,43.6,0.0,0.0,0.0,0.0,0.0,49.1,0.0,7.2,0.0
Ortalis_leucogastra_2_U_Belly_Vis_G244854.png,Ortalis,ortalis leucogastra,U,cracidae,43.6,0.0,0.0,0.0,0.0,0.0,49.1,0.0,7.2,0.0
Ortalis_motmot_1_M_Belly_Vis_G244872.png,Ortalis,ortalis motmot,M,cracidae,88.9,0.0,5.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Ortalis_motmot_2_U_Belly_Vis_G244878.png,Ortalis,ortalis motmot,U,cracidae,88.9,0.0,5.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Ortalis_poliocephala_1_M_Belly_Vis_G244830.png,Ortalis,ortalis poliocephala,M,cracidae,66.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0
Ortalis_poliocephala_2_F_Belly_Vis_G244836.png,Ortalis,ortalis poliocephala,F,cracidae,66.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0
Ortalis_ruficauda_1_M_Belly_Vis_G244806.png,Ortalis,ortalis ruficauda,M,cracidae,27.0,43.6,8.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0
Ortalis_ruficauda_2_F_Belly_Vis_G244812.png,Ortalis,ortalis ruficauda,F,cracidae,27.0,43.6,8.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0
Ortalis_superciliaris_1_M_Belly_Vis_G244884.png,Ortalis,ortalis superciliaris,M,cracidae,65.6,0.0,7.9,0.0,0.0,0.0,26.5,0.0,0.0,0.0
Ortalis_superciliaris_2_F_Belly_Vis_G244890.png,Ortalis,ortalis superciliaris,F,cracidae,65.6,0.0,7.9,0.0,0.0,0.0,26.5,0.0,0.0,0.0
Ortalis_vetula_1_M_Belly_Vis_G244770.png,Ortalis,ortalis vetula,M,cracidae,56.6,0.0,8.8,0.0,0.0,0.0,34.6,0.0,0.0,0.0
Ortalis_vetula_2_F_Belly_Vis_G244776.png,Ortalis,ortalis vetula,F,cracidae,56.6,0.0,8.8,0.0,0.0,0.0,34.6,0.0,0.0,0.0
Ortalis_wagleri_1_M_Belly_Vis_G244818.png,Ortalis,ortalis wagleri,M,cracidae,59.7,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ortalis_wagleri_2_F_Belly_Vis_G244824.png,Ortalis,ortalis wagleri,F,cracidae,59.7,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orthopsittaca_manilata_1_M_Belly_Vis_Y051010.png,Orthopsittaca,orthopsittaca manilata,M,psittacidae,75.5,9.7,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0
Orthopsittaca_manilata_2_M_Belly_Vis_Y051016.png,Orthopsittaca,orthopsittaca manilata,M,psittacidae,75.5,9.7,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0
Orthopsittaca_manilata_3_M_Belly_Vis_Y051022.png,Orthopsittaca,orthopsittaca manilata,M,psittacidae,75.5,9.7,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0
Orthopsittaca_manilata_4_F_Belly_Vis_Y051028.png,Orthopsittaca,orthopsittaca manilata,F,psittacidae,75.5,9.7,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0
Orthopsittaca_manilata_5_F_Belly_Vis_Y051034.png,Orthopsittaca,orthopsittaca manilata,F,psittacidae,75.5,9.7,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0
Orthorhyncus_cristatus_1_M_Belly_Vis_G199069.png,Orthorhyncus,orthorhyncus cristatus,M,trochilidae,41.4,0.0,32.1,0.0,0.0,0.0,26.4,0.0,0.0,0.0
Orthorhyncus_cristatus_2_M_Belly_Vis_G199075.png,Orthorhyncus,orthorhyncus cristatus,M,trochilidae,41.4,0.0,32.1,0.0,0.0,0.0,26.4,0.0,0.0,0.0
Orthorhyncus_cristatus_3_M_Belly_Vis_G199081.png,Orthorhyncus,orthorhyncus cristatus,M,trochilidae,41.4,0.0,32.1,0.0,0.0,0.0,26.4,0.0,0.0,0.0
Orthorhyncus_cristatus_4_F_Belly_Vis_G199088.png,Orthorhyncus,orthorhyncus cristatus,F,trochilidae,41.4,0.0,32.1,0.0,0.0,0.0,26.4,0.0,0.0,0.0
Orthotomus_atrogularis_1_M_Belly_Vis_G108890.png,Orthotomus,orthotomus atrogularis,M,cisticolidae,74.4,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Orthotomus_atrogularis_2_M_Belly_Vis_G108896.png,Orthotomus,orthotomus atrogularis,M,cisticolidae,74.4,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Orthotomus_atrogularis_3_M_Belly_Vis_G108902.png,Orthotomus,orthotomus atrogularis,M,cisticolidae,74.4,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Orthotomus_atrogularis_4_F_Belly_Vis_G108908.png,Orthotomus,orthotomus atrogularis,F,cisticolidae,74.4,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Orthotomus_atrogularis_5_F_Belly_Vis_G108914.png,Orthotomus,orthotomus atrogularis,F,cisticolidae,74.4,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Orthotomus_atrogularis_6_F_Belly_Vis_G108920.png,Orthotomus,orthotomus atrogularis,F,cisticolidae,74.4,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Orthotomus_castaneiceps_1_M_Belly_Vis_G108926.png,Orthotomus,orthotomus castaneiceps,M,cisticolidae,43.3,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0
Orthotomus_castaneiceps_2_M_Belly_Vis_G108932.png,Orthotomus,orthotomus castaneiceps,M,cisticolidae,43.3,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0
Orthotomus_castaneiceps_3_M_Belly_Vis_G108938.png,Orthotomus,orthotomus castaneiceps,M,cisticolidae,43.3,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0
Orthotomus_castaneiceps_4_F_Belly_Vis_G108944.png,Orthotomus,orthotomus castaneiceps,F,cisticolidae,43.3,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0
